id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1451,2.703098418648047e-63,1.422959295261875e-120,9.335520428797387e-96,2.0625745064351263e-23,4.317524683479741e-307,2.4875122531332846e-65,8.143942190679564e-126,1.8884327213581225e-100,1.1484191781436839e-85,2.8630338682204716e-155,1.2336879005551347e-34,2.0407694087211187e-138,1.5429013134720495e-82,3.1802993428600464e-93,6.802780725206396e-136,6.211670688909686e-145,4.810029296968547e-97,1.522188650247125e-79,1.7330635171199895e-125,9.16742709018251e-128,3.926360758058727e-75,8.391185682798788e-48,2.2871972265354543e-44,2.3992998132518453e-87,1.9564096875169272e-112,4.501527414405889e-73,4.521853559209062e-35,5.305495986334108e-48,2.0103339781051653e-65,1.7921711617817251e-66,5.525655391027555e-75,0.25132816967394095,1.3071925249306476e-54,1.809190356356513e-29,5.357608623057695e-78,2.4594721283835267e-179,2.053171273660968e-106,8.25413189811799e-117,2.344574124626548e-107,4.9266993746388587e-70,2.6333665002095596e-101,4.346329682981138e-41,2.5594575229392006e-130,8.962904831088106e-76,3.603921543487008e-67,8.003881552991436e-26,0.25157887530766115,3.1755402409189514e-178,9.003415663266044e-91,1.3797735198216009e-78,1.8162429327857722e-37,0.25157794116842275,4.722899997894371e-28,2.4076919500240703e-35,7.410015549999586e-20,1.0379794552228038e-08,0.24551500347017857,1.5085348280100636e-148,4.2026971055747315e-49,1.0504197726302873e-87,2.4273419856809835e-86,7.38632424806916e-117,5.6716299852030806e-80,9.880150656423336e-155,1.6485996273359622e-51,1.769998730987052e-31,6.333075609333932e-49,3.331224176154905e-64,1.3328093954363534e-26,1.0540018186086083e-38,4.1216732138324474e-54,3.559812353375456e-114,1.623069018918949e-83,2.475383602348667e-71,3.605215022859419e-64,5.3653538550917604e-27,4.1493300239283137e-70,6.885214770684679e-44,7.885090688159092e-74,4.253255312951813e-37,8.587875549101278e-62,1.4525025593112076e-52,4.477808146922697e-127,2.1078090171438277e-15,2.30394849663508e-81,2.1052523176866193e-95,1.2402239774686686e-44,2.1496018995292604e-74,1.518093993848791e-101,6.362615206102193e-191,1.020341167128792e-98,9.020839747121833e-120,3.647286355574258e-59,1.6503051399086375e-57,6.153866844548362e-35,9.30265471207033e-108,1.0738063979838605e-67,2.1402814579973385e-79,1.1922007924012545e-69
1453,7.333002997955732e-48,0.12393506466392776,5.320495675984697e-122,7.608161375878271e-59,0.12393506466392776,6.996037394546241e-56,3.760223620040316e-80,4.7333085587617686e-07,0.12393506466392776,1.3211755024167886e-29,5.436254206413532e-23,0.12393506466392776,5.074924653789454e-90,4.605710977595445e-75,2.3222094947989573e-28,2.8522857416151978e-177,0.12393506466392776,5.135787046422149e-63,8.633612487074112e-76,4.440184083794849e-85,1.1356702782363587e-11,1.4181385356795661e-101,2.0099047196862795e-95,5.9331588042953355e-115,1.2202918928469332e-161,5.4225935697496736e-89,0.008976746336062637,6.049353102851137e-140,6.154456703155622e-78,1.0001651920891063e-97,4.173190796027374e-93,5.691938760074303e-49,2.4497824364437797e-70,1.3560994558145654e-80,1.4423952816640443e-111,2.4125454922514524e-25,4.7665809414171324e-126,5.512747396972413e-141,1.1687307211177002e-149,2.6956148953396755e-105,8.520154599391703e-97,1.1857221595593065e-72,3.1521205060088883e-139,2.8637700113838553e-66,2.154096369886817e-84,1.3190580466442228e-111,4.302971803125855e-113,8.002338640808547e-88,8.296040232944038e-38,0.123674687007008,5.3936666184022764e-79,2.330572474998666e-86,9.640828400579999e-88,3.067824008330858e-67,5.057178259365828e-65,5.858811687770448e-76,1.6540388677272314e-64,9.74854023126495e-179,5.171646446415575e-64,6.810907007925801e-136,2.3777141343244948e-113,4.50148021841037e-143,1.9547402541279327e-122,7.789324311687724e-200,3.1286106083074733e-88,9.851363324987838e-104,1.5253129381897458e-88,7.31998834088484e-113,5.127900478051386e-78,5.131220219289777e-58,7.496516118588849e-88,2.3862191094282288e-130,9.723013605559127e-141,0.12393506466392776,1.3009347291702768e-109,1.123175482335482e-115,1.3685906486123081e-98,1.4266953830925621e-99,1.616594295890814e-98,2.371483189866532e-74,1.7456579505646942e-67,8.246146183829369e-73,4.830649441855008e-190,8.988942440638172e-85,1.7662148375687176e-145,3.728825303807197e-36,2.978845990362872e-81,4.819309704129204e-98,2.611262623039292e-188,1.1730040500095775e-40,2.8683740228322197e-105,3.843708528571254e-92,2.320662805105024e-28,9.96979619101928e-21,4.0686266851054574e-16,0.12373770533114975,1.4301522968703448e-89,4.353904540958168e-166,1.5088177335330018e-55
1455,2.4263281147146419e-60,0.12500282672255908,1.1411669948702877e-121,3.2699066206779566e-55,0.12500282672255908,2.5152732526673888e-30,1.1061322059019333e-64,9.868760734039442e-07,0.12500282672255908,2.1126048917920888e-37,2.7477460208609755e-26,0.12500282672255908,5.28620469421843e-98,9.054647186728958e-82,1.6113213533286315e-54,4.602860360322654e-170,0.12500282672255908,1.1136357709369712e-66,5.713217226546015e-73,3.995076646681554e-110,3.319509356684456e-28,3.1838334903073024e-99,5.001854795764546e-96,1.1581309857452501e-116,4.222969785486358e-154,7.82111731760219e-86,2.877788392123272e-16,9.465991869542081e-138,3.22659707987279e-72,6.222027988174564e-87,6.532619263481347e-90,5.446616129822798e-41,2.154493542884251e-75,1.4898987258599273e-72,2.6206707013159134e-115,0.12500279504851866,3.1671677448327155e-115,1.872825854589678e-153,2.0034252145836345e-154,1.2227304998458355e-95,7.672129961178702e-80,6.029713072272995e-88,2.758706439313679e-143,1.1821134396215287e-67,5.0028082275509754e-85,4.633639781542304e-103,2.9490145661645587e-108,7.324459119759072e-120,1.1527041444344276e-45,0.12497374185335432,5.300023450312821e-87,1.0883842286879252e-80,1.1578180124566766e-88,1.9555636807377614e-72,1.4503487490924267e-52,2.1083467588376216e-62,1.679375138527123e-64,4.199875328545293e-177,6.535631880711093e-72,5.609291126097812e-140,1.9968036834575557e-104,2.5076040136959216e-132,8.21808377390255e-112,1.7903835949874846e-172,6.248868998213495e-92,3.341284404031591e-106,4.448201548545661e-95,3.567587480221593e-110,5.84469524345171e-70,1.2360314561024889e-55,1.6972810619801504e-94,7.552492993114656e-116,8.276618703077666e-147,0.12500282672255908,3.1067662707109753e-108,2.97968969695194e-96,1.0687759894879096e-95,6.960862370997452e-111,1.1255203086964472e-72,1.5052464035156563e-76,2.1402892796625266e-67,6.96818509232652e-74,5.636680259081037e-166,1.6870831984462464e-93,1.6722196703872916e-155,5.515886688698945e-06,7.00421584453542e-79,3.988449685666595e-98,1.2273940822373503e-198,1.7475265432306027e-56,3.1299626488732156e-88,1.2092216904357873e-99,1.4074166803556531e-15,1.6079592780243564e-31,3.598454663696048e-24,8.725456082958244e-15,6.80409086770302e-97,6.480554088392833e-161,8.039691128664093e-67
1456,2.3059693863776717e-35,2.986202078141114e-61,1.3528713982099396e-110,4.641431038165406e-30,2.8987151624528825e-264,3.561993302125583e-97,6.958134516299976e-77,2.7951043714324663e-26,3.8793727093700766e-07,2.46476907463256e-112,8.185350007073573e-41,1.2202862327584888e-92,4.744002167524822e-38,8.665238494861882e-32,3.928034083289368e-89,1.5143445266053567e-172,8.93922478588719e-70,1.4302028014568428e-14,7.004043439891623e-117,0.24567603951663747,1.2303020528021552e-39,7.990416356792744e-102,2.741549848142559e-65,2.056204016741954e-82,4.02223998237805e-129,5.2241855091974967e-82,1.1228136122765858e-24,4.409834552494114e-125,6.846569015352782e-74,7.822273010211893e-78,8.168861120065596e-81,1.941413380444725e-59,1.485348628896192e-101,5.40446752801873e-80,1.600161602721194e-74,1.4291771344863404e-194,4.0301985030583135e-90,6.928642881963743e-91,2.5660741710895677e-106,1.481134320268456e-78,1.5539806756464692e-81,0.24567866785884773,1.441593932332744e-120,1.4903261600901437e-53,7.975023605264011e-114,7.799366843163512e-64,2.2103809058961637e-133,0.24567866785884787,0.24567866785884787,4.789599316908851e-58,1.7067576056267496e-22,7.189279175043759e-118,1.6430407115905749e-46,2.1046158654898012e-24,1.9187946067213894e-34,1.605043547731439e-32,6.922979512260025e-107,1.8719529488697798e-157,8.861991903325723e-47,5.089926451551099e-74,1.4068712114368768e-108,3.170988508511138e-103,2.2612836193648036e-109,3.076867230054932e-151,6.04987512591056e-133,8.081478234609836e-88,1.5004328406883779e-96,1.5978975421539237e-67,9.742696442842363e-57,7.037331989632521e-20,4.6348230972913473e-57,9.100408960612063e-94,9.683735127392117e-118,8.556031702302157e-36,7.759199386309938e-162,4.0104660723652843e-150,1.4903384162845276e-72,3.821456078595061e-86,9.320931710852246e-135,9.143903498582319e-35,1.0900972310305977e-50,2.783444312698113e-44,2.4241995991829727e-115,5.146531364957214e-48,1.2369177242075632e-107,2.7118375267645637e-73,4.018142771413002e-40,5.866821374118867e-42,1.918442119756131e-241,2.680375269575449e-87,9.166285631188619e-69,5.1792899105326153e-104,2.363177565891082e-72,1.354132851013343e-37,0.01728756896953367,1.595278384403707e-37,4.557142460195283e-42,1.4643413385275665e-168,6.443293294169663e-17
1458,1.2897007657670049e-87,1.7525781104243865e-163,1.1992878630379534e-68,8.631548890458402e-18,0.0,8.551506448107128e-50,7.911023058386817e-81,5.05664472867779e-99,8.857679739879422e-97,3.215967374144853e-246,6.389589920489599e-37,8.093872367856284e-145,1.3540534462464852e-128,9.785212715148035e-92,3.4244763462361243e-152,1.8795263698351787e-91,1.0835626874612135e-134,3.3299127889168804e-68,7.470573259093091e-112,4.870144606836515e-102,9.022084164375689e-76,3.6659151722178024e-30,4.766778495137308e-10,2.0217153616328145e-34,3.1933744334691498e-56,9.453174572603166e-19,1.4787283568722058e-92,3.853457763051767e-57,0.33401557773989815,5.2786699169372374e-05,0.33405039306214446,2.498747822113656e-17,3.24932156335049e-45,2.3077765988289735e-51,8.214722148672275e-13,3.803152120364593e-156,1.1104313886630793e-35,2.5917434755543675e-34,2.4934235975339897e-40,5.706181946539951e-07,1.1348811367499428e-13,1.9904733842420713e-124,8.607588030232449e-65,3.629820958948045e-25,1.095502137566069e-81,1.0084897838334952e-38,6.747099252427617e-98,3.65337244118489e-164,5.577914495868657e-124,4.151383848397196e-101,1.2102729734769552e-27,1.5764327759202603e-79,8.054022526847967e-28,3.2939504954084962e-71,1.0745324066698758e-55,7.617147122824308e-40,1.3166124297568907e-84,5.503459795526861e-84,8.112507643513128e-59,4.323473772788677e-104,1.1004130512993059e-93,1.264448948410848e-77,9.103228929053042e-52,5.257980043222854e-167,1.7201306915143626e-105,5.492501191392555e-74,3.325743344422485e-59,0.3318806706967799,1.7229041450751898e-15,8.501841885220318e-13,2.3334375650132469e-26,5.00465276930822e-107,4.921568898151787e-85,9.65626790254293e-27,6.485755110099449e-192,2.8424686378516395e-162,1.493364410356717e-69,1.0670176917304543e-54,1.9863227079552464e-152,8.291456116157879e-20,1.0401446190022985e-85,3.0581273513463112e-21,1.5599731485896207e-141,2.737087121435638e-60,6.908092457287349e-107,7.422336964440551e-137,1.3241155774935693e-34,3.388606940347611e-24,4.783922223174873e-160,3.205677499181829e-154,2.4457763578783364e-48,4.1829824020548083e-134,1.3146504557574289e-79,1.2618318027788851e-87,4.1228623636620267e-44,2.2475609040768832e-131,7.053484943933389e-10,1.2004138086973038e-100,1.2001641024607567e-37
1462,1.0366436445018608e-50,5.630978445437689e-54,6.99445845267182e-99,3.814505140557009e-28,4.0504280225414556e-282,1.8175986620852752e-68,1.0703628357672356e-87,4.4207397573307837e-48,3.9940832888718156e-23,6.555573774804963e-106,6.439091454556645e-27,7.227251106275657e-56,1.036399233306462e-32,6.046466658742203e-26,3.8344116830459434e-71,6.542345018420008e-162,1.653535213768992e-56,2.496747866535072e-32,5.218006123935266e-119,0.4999455008607819,4.2406005550007416e-39,9.69831809389885e-81,6.004368285162187e-66,5.381196909371376e-94,2.827640452946066e-115,2.2222687697472903e-93,1.919171065194806e-30,2.2261907325040273e-99,2.1634945722331864e-63,2.6609225743424363e-68,9.300727428784498e-63,4.9157307972094954e-46,6.712877819082345e-70,1.3068333317965969e-77,3.183350838490042e-88,1.7037739285635804e-179,1.354233388371936e-109,1.1886184033674716e-92,4.1639418886827737e-119,2.6597677309223286e-72,1.5727328912961227e-81,8.394280373072019e-24,3.299742445091298e-112,1.1713050052507368e-66,9.916615620095293e-91,1.48223083088604e-69,1.009758282315083e-100,0.4999084618415289,3.6183613556189563e-10,4.203082190334299e-71,6.61107933541911e-47,9.498028759538368e-97,5.818553945443587e-52,9.584092968422475e-49,1.3248482633481281e-34,1.0376740722127575e-33,8.906406826812418e-92,2.940671052396265e-150,2.0194026165471402e-41,2.815220770176461e-102,9.335089075339223e-119,4.519237682686778e-113,3.369520337518414e-97,1.26436486134696e-174,8.581200035632994e-110,4.3971802293033427e-57,3.786284603804502e-89,4.189380617012467e-70,5.346973336120649e-38,2.404377624464906e-23,4.6001108123937925e-58,1.1419295009632575e-124,2.5533868127428826e-103,1.6258450108042867e-41,2.9855585298991437e-162,9.212308704309602e-123,5.1988278005755694e-65,3.7989485606514734e-74,7.670333608099152e-132,1.6400729219961237e-45,9.310479462842563e-76,7.433763673015747e-46,2.116999145547233e-147,2.182099567187532e-50,2.021573379302532e-81,1.1943896046122592e-97,1.588576795567696e-33,3.6953679450798986e-42,1.3542712052098358e-230,1.8287347518671824e-121,9.121827084056685e-70,7.490404853177325e-117,2.395739236850628e-64,7.63584433064749e-43,8.725577531290762e-11,1.1791807321842752e-46,4.2942222761586036e-52,1.122995991002297e-133,0.000146036848597392
1464,1.3706890353827577e-51,1.713385052251147e-128,3.5707920945753305e-83,2.078390157106523e-28,0.0,4.3303886274050986e-66,3.9560336494304004e-100,2.5675697424781714e-44,4.911679909456466e-41,2.725221505979817e-204,2.5421465543560697e-30,6.979904675182352e-93,1.3746857102989624e-96,8.485887793560329e-70,1.372972498258287e-88,3.6759256656326645e-150,8.444605723903925e-79,1.8957889902180637e-22,2.9400394392468686e-75,6.381819200382162e-128,1.556555684979185e-66,1.288481583042805e-90,1.647907311431537e-62,3.3855387812688833e-88,7.257440543936243e-105,1.8273235489017476e-84,2.1526677320527827e-35,3.527019878442747e-44,1.1746723835893472e-50,2.2470881069255555e-69,2.725482773098953e-62,2.7036508927604757e-37,6.424591713648278e-84,5.425966388964327e-81,3.27929409653271e-64,2.5693727167245395e-148,3.956136413989305e-100,3.2049730806106497e-88,7.741712264255989e-89,3.9379572714731643e-59,2.0845887172751395e-68,2.5035755696102488e-71,5.3969908139565624e-49,1.2454078422867986e-43,5.244494523710759e-11,6.651415111836885e-58,1.320986247360462e-108,8.157002162593625e-142,8.0971496455723755e-81,6.614715970837571e-50,2.700466941489325e-54,1.0347844163471576e-89,3.97639226218609e-41,2.414691107521399e-74,3.2492443463581433e-64,2.8034937705438245e-53,2.7648516891052256e-103,7.951848387609384e-80,0.9999999992058274,1.192071956522614e-80,7.582211997159344e-93,5.380699958251474e-71,9.50916401557717e-42,1.9590732908813104e-127,8.301240259946935e-128,1.0512630258637822e-94,2.369909942129253e-25,1.8848307730380192e-52,9.658582499347193e-52,7.417276574648349e-10,2.7016231197012568e-73,7.722506488835437e-95,4.597330166012391e-112,3.1731183945548663e-23,4.799365587153963e-180,3.2923100546719077e-127,1.303543073398039e-58,2.3565878891297048e-46,1.6227746800707223e-149,2.3489415360232976e-49,5.632885438119894e-73,2.5723513073215868e-21,1.9228608935884144e-94,2.5813732143064998e-42,1.3299567632255492e-68,9.019095842412778e-109,1.6557826441102907e-34,5.194550616876865e-63,4.68236199619878e-184,3.337515532415201e-83,1.119062256986839e-26,2.630179558299243e-102,1.574232538402539e-58,6.9937811988234415e-46,1.2813966658087291e-24,1.115384667492954e-43,6.9213313297556775e-40,4.985657878269462e-92,1.0242396333723401e-82
1465,2.165194131431392e-39,1.98462679971961e-71,1.45859854087541e-116,2.2171748017491177e-39,2.3101526127773572e-284,2.0758993721721685e-86,1.8701236239964105e-119,4.622683891560249e-36,1.0702107614605596e-36,1.364606494545371e-130,3.0076994104149685e-23,0.0004887070848663541,2.080220168886989e-81,0.9995112929147629,3.53586917659999e-21,1.5388535421698503e-148,3.0914446917613356e-44,2.275751244825562e-17,4.10221931246375e-102,7.19678721510306e-51,2.2141918018959875e-43,1.9956344364259096e-90,2.2012910261095927e-53,2.108627180039662e-93,1.4764152790941216e-114,4.228204711585267e-75,3.3647780034428693e-29,8.856453431958135e-85,4.957685439200605e-55,2.846482219036782e-73,7.114793488271772e-63,3.278000838721052e-45,1.4924774802920534e-87,4.676985532742945e-68,3.420737110014116e-93,6.012201963023305e-152,1.7093382332545315e-97,1.0913432345605587e-114,1.6553249499057383e-112,5.986398805040541e-82,4.8935812172391135e-102,2.1700109707872394e-80,1.0618096093412197e-124,6.933798827274899e-61,2.1594423736681033e-50,1.5352560181637306e-77,1.266128571197484e-70,3.8122464715537736e-104,6.236504906813357e-54,6.56711941503827e-47,6.712917088848633e-54,4.7808764792329095e-82,1.3343093407617716e-20,5.288474273282335e-38,2.8742159981427435e-42,3.122013084301282e-43,8.369419731979831e-72,8.343093583327594e-133,2.345276717251411e-41,1.2680266836030854e-123,1.9148943085520027e-89,1.2843704425813974e-91,1.1966320036181525e-49,6.774290444517845e-187,6.793229588549932e-106,3.402779041951703e-61,4.600676318174313e-52,4.485799088687799e-74,6.909747220979256e-41,2.4494713224645493e-26,4.818308652846453e-56,1.1939028317536137e-112,3.9247299942322234e-137,2.4837086198178108e-42,5.9840682242122995e-105,5.479861695181372e-114,6.0397768827930184e-89,3.42055700373846e-53,3.694525784553988e-136,1.4660747302026325e-54,5.856986046023901e-58,4.28328578122601e-41,6.559464055642187e-173,3.974577872533176e-46,6.810338521393921e-119,7.694118067955102e-146,7.415416122530686e-26,4.843304526969527e-80,5.414873464042978e-168,1.7886477674414255e-137,2.8062693433452124e-71,6.783022553538568e-103,1.6790588179367587e-39,6.314050186706308e-29,4.623872587000729e-22,3.707912798222405e-13,6.587250881881978e-53,1.3538349290394383e-128,7.314561804853688e-33
1466,2.715080627241997e-90,2.0023181522992444e-143,2.2589573652097457e-83,3.290231486016038e-27,0.0,1.7230345334399126e-45,3.144702117645192e-88,1.0642750610679785e-104,1.1332548492234916e-83,2.141424120506582e-209,2.648741141573418e-51,2.3765195652463642e-133,2.4260250311309524e-92,1.0156971642439333e-84,6.045628907605648e-125,5.915415463370526e-132,3.6084318634233324e-96,4.410511800641047e-74,2.5802637486263126e-74,1.8187148040358732e-121,1.9779897343086798e-87,1.600896798640262e-30,4.0501249344248797e-19,1.1054718921987526e-67,2.883908126497565e-83,2.2303803682610875e-58,6.514941859164712e-63,3.92622952594841e-32,8.103301835710971e-47,2.355658287380427e-59,8.118423717573837e-50,8.94819432143692e-30,2.1319678010500137e-70,2.7398016030046326e-76,1.7286143140662232e-64,3.8323606461829733e-168,1.4573742020533153e-85,8.402674290695867e-84,5.8388607356978715e-92,1.6052285399689626e-50,1.320248997335789e-59,1.1405153734272102e-100,5.924434436860448e-112,1.712795237239963e-30,1.3034282566630721e-64,7.881170464244171e-71,4.051886267945355e-76,1.4873983305121038e-170,8.465927408925664e-120,1.9492445222649493e-85,4.196712439469835e-46,1.362974797328542e-39,2.7823526178047836e-44,1.2213383947541363e-63,3.046806999939848e-41,4.968047967957624e-42,1.2582757087028243e-40,1.898951353212989e-124,3.250073140926375e-38,5.1452418101167826e-76,9.65270113702983e-69,1.0802492536815037e-88,2.8008999755991402e-33,2.371280157393273e-151,1.5945192604129722e-62,8.235629035663918e-84,4.7967100634368584e-08,1.160783871575375e-46,1.464833876985549e-31,1.5597586167746905e-21,2.625513572165857e-35,1.5031213057996173e-100,9.178592898680484e-77,9.147218416250049e-45,7.364898511080776e-126,1.4978814470668173e-103,4.181155571109597e-61,0.9999999520328994,9.175329843150194e-108,1.9542777854105814e-43,5.010335903321756e-50,6.166351647082116e-30,3.142031020147684e-143,6.417639329883997e-32,3.68074080711239e-97,1.757890407990779e-119,4.00818630889493e-31,6.913081364223193e-59,1.0144940690062427e-127,2.4967011514431645e-151,1.4738075996983792e-67,2.0954161543469114e-122,7.243120334290842e-72,1.6250085472679892e-56,1.8792459417159723e-48,6.427251219975061e-81,2.9234980564192736e-20,5.85236479040223e-41,5.190095099855541e-70
1470,5.5982147892858625e-34,2.250349999932626e-50,2.3543205376742136e-91,1.1449045398139473e-11,7.412635932608632e-280,1.030509743700861e-78,3.393091500183657e-120,1.1719372419902251e-50,3.439821406968418e-38,1.5238491597314474e-150,1.2730129087466735e-25,1.4051312629948502e-88,1.1177551087233364e-61,1.496045728255057e-30,3.823647343803817e-89,9.096469820803214e-143,9.990386262435534e-61,4.9160559708709e-52,2.2591236263283443e-95,2.001095154844062e-32,7.382772940706487e-48,3.0882638213227076e-52,1.3144889477180076e-66,1.7606967145678697e-83,1.1005427858463283e-108,7.585994744909234e-68,1.3696789116298744e-38,1.986801721982463e-88,1.7379028202432153e-62,9.924035200746135e-70,2.720189052066057e-47,1.9275140121955617e-40,1.5230557589643015e-63,2.852998212860288e-88,1.0008884025695341e-89,1.3478475260030604e-175,6.102763483675945e-94,8.407575286085652e-99,1.57277972829917e-105,2.5629458098664643e-66,1.6292998311301146e-86,1.481532800059749e-29,4.3366866088568846e-132,8.37390923216912e-49,8.130469542678874e-88,3.1129562783168844e-78,1.8433007805522522e-88,2.6092180666385806e-58,7.785387256089078e-20,3.229792051953314e-63,2.380024434270317e-37,1.1053951321178572e-95,4.3487302640961845e-39,1.747598166811628e-35,2.1663335674408112e-31,2.7596947696933993e-37,1.1818121112130455e-72,2.107962254333235e-149,8.836471841756735e-55,1.9951172400733732e-114,3.32617155364501e-91,2.6680722485943984e-112,3.3049625310987023e-72,2.2082445498679465e-190,5.082582307842903e-84,2.7149571143375743e-37,4.629210298030487e-84,6.267064076863518e-57,1.070669726447121e-17,8.303348383515424e-27,1.140340550196789e-53,6.446392462783594e-129,1.0087076888837314e-122,6.656339025186144e-48,2.454362682054899e-137,1.1281062865067758e-106,4.344494011248243e-65,4.159270569366791e-62,3.236545849364654e-146,3.198374312206189e-55,6.169111683268078e-98,6.27314473289972e-45,9.901476488260397e-158,5.28421339026523e-58,1.4835352904044657e-131,5.868201642725595e-84,1.3124658544060274e-22,2.609716102921798e-50,6.778754402210721e-204,2.2306706730578122e-128,6.682161523862643e-78,5.182987383534256e-96,2.2069438979060393e-58,1.901702081879393e-48,3.4393216211818486e-07,1.959624449275657e-52,1.1317463440397407e-44,1.1038024121362909e-97,0.9999996560563889
